id,created_at,text
1129220670695411723,2019-05-17 03:02:42,"J/k. Honestly, that's exactly the same as you could have bought one less pizza in 2010 and bought $btc instead. Regret that!"
1128981228407803904,2019-05-16 11:11:14,Cold to cold transfer.  The fund then went to Hot. https://t.co/XytbEGXeP6
1128954594107641856,2019-05-16 09:25:24,RT @LukasBydzovsky: @Cukor_Zeleny @cz_binance @binance If you have ERC-20 BNB then send it to your binance ETH address.
1128945256978714626,2019-05-16 08:48:18,"The address of the new BEP2 $BNB cold wallet is: 
bnb142q467df6jun6rt5u2ar58sp47hm5f9wvz2cvg.

View its contents an… https://t.co/WiF22ttgEf"
1128945255443718144,2019-05-16 08:48:18,".@Binance will convert all the ERC20 $BNB tokens in our hot &amp; cold wallets to native BEP2 tokens. To achieve this,… https://t.co/GgbWEw6cA8"
1128931126725111808,2019-05-16 07:52:09,@JaimeAnton1111 IOST deposits and withdrawals are all normal now.
1128926269725323265,2019-05-16 07:32:51,"Go $CAN, go $BNB. https://t.co/LGprZ4azoh"
1128853832052535296,2019-05-16 02:45:01,"RT @G0JlRA: Pretty crazy to think that @binance lost 7000 BTC to hackers, went through a long phase with withdraw and deposits being down,…"
1128675368414482432,2019-05-15 14:55:52,RT @galaxyBTC: Over 140 different BTC pair markets on Binance and only 1 is in the red. https://t.co/0TxuNnanLV
1128675117230317569,2019-05-15 14:54:52,"RT @rallyqt: Did you hodl or did you let FUD get to you? In 2019, $BNB is over +357.89% https://t.co/9L9Rg2GX3V"
1128675091481370624,2019-05-15 14:54:46,RT @itsSDJ: $BNB kissed it's ATH earlier in the day today. Last hour volume before maintenance were good &amp; when Binance starts trading agai…
1128656846816829440,2019-05-15 13:42:16,RT @cz_binance: @CHalexov2016 @binance I didn't even have time to check #BNB price.  #BUIDL!
1128656781691908102,2019-05-15 13:42:00,@CHalexov2016 @binance I didn't even have time to check #BNB price.  #BUIDL!
1128655695132352513,2019-05-15 13:37:41,"RT @cz_binance: First and foremost, giving $1,200,000 equivalent in $bnb back as a thank you for standing by us, also one level up for all…"
1128645028492955649,2019-05-15 12:55:18,RT @GBinance: So proud to be part of an org that handles crisis the way Binance managed the past 7 days.  BNB at an ATH reflects a market t…
1128638686029967361,2019-05-15 12:30:06,"First and foremost, giving $1,200,000 equivalent in $bnb back as a thank you for standing by us, also one level up… https://t.co/AXNtAp3TFt"
1128519699686277120,2019-05-15 04:37:17,"RT @BinanceResearch: Despite its perceived riskiness, Bitcoin $BTC has provided far higher returns than most traditional assets over the pa…"
1128499406360068096,2019-05-15 03:16:39,"RT @TheCryptoDog: I think $BNB is going to enter price discovery (new all time highs) in the next 24 hours.

#ihaveabag https://t.co/2vDF6c…"
1128464031319089152,2019-05-15 00:56:05,"And it's all Bitcoin's fault, again! https://t.co/SIFRhecmzL"
1128331170893025281,2019-05-14 16:08:09,"RT @whale_alert: ⚠️⚠️⚠️ We have added special warnings for the Binance Hack! If anyone tries to move the stolen #BTC, you'll be the first t…"
1128326030479912960,2019-05-14 15:47:43,"RT @rallyqt: 2019 crypto returns approximation:

1. Binance Coin $BNB: +326.48%
2. Litecoin $LTC: +192.32
3. Bitcoin $BTC: +137.18%

This i…"
1128267432575954944,2019-05-14 11:54:52,"RT @woonomic: In BTC's 10yr trade history, crossing above the 200 day moving average (blue line) for any sizeable time (say 8wks+) has sign…"
1128176866186018817,2019-05-14 05:55:00,"@GryptoTheDog @mhelal2 @binance think positively, whenever we do maintenance, #XRP pumps."
1128171863941632000,2019-05-14 05:35:07,RT @LB_whiteshark: after just one week from the #hacker attack with 7000 #btc stolen @binance reopen.  I did not have a moment of concern.…
1128087442995593217,2019-05-13 23:59:39,"RT @APompliano: Bitcoin just broke $8,000 🔥🚀"
1128087322631663616,2019-05-13 23:59:11,"RT @CryptosBatman: When you experience a hack and loses 7000 $BTC, but you recover all the funds to your users and act transparent througho…"
1127974920233709568,2019-05-13 16:32:32,"RT @TrustWalletApp: We are excited to announce full support for the @OntologyNetwork. Receive, store and send $ONT $ONG from the convenienc…"
1127958192015589376,2019-05-13 15:26:04,"Don't bet against Bitcoin, and don't bet against B..."
1127923638592606208,2019-05-13 13:08:45,"For this swap, we need to move all ERC20 AE token to a new address (0xee62CBAb44113b3d72Cdc94980953C0B1a4F4d47), fr… https://t.co/zibXi4TpaW"
1127787994239258624,2019-05-13 04:09:45,"@BitcoinKingom @ForbesCrypto @DJPolly216 Binance DEX, even though started by Binance and bares our name, will becom… https://t.co/kBgVjIeReu"
1127597394013622272,2019-05-12 15:32:23,"@soleil_dusoir9 @binance Our team just checked, @thetokenanalyst shows we have $1.8m BTC outgoing today, but you ca… https://t.co/AlHYqckegj"
1127596558260817920,2019-05-12 15:29:03,"@ProofofResearch @soleil_dusoir9 @binance that's incoming (not outgoing) to Binance BTC hot wallet...

1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s"
1127381263365492739,2019-05-12 01:13:33,"@AJMAL_FAHAD @justinsuntron @bitfinex What's the logic here? if we don't have the BTC, why would we want the price… https://t.co/pRj9hqTUZH"
1127198939751469058,2019-05-11 13:09:04,"@crypto_manila @whale_alert it's an ERC20 BNB transfer, not DEX, not us either."
1127116455156125697,2019-05-11 07:41:18,RT @namsgram_: $200 Billion breached #Bitcoin
1126469393204924416,2019-05-09 12:50:06,"Again, we will be moving some ERC20 USDT to a new cold wallet.  No need to FUD.  Funds are #SAFU. https://t.co/KKEIHt0Mwu"
1126438542681395201,2019-05-09 10:47:31,RT @buda_kyiv: @cz_binance @binance @CrystalPlatform Thank you for another argument! If attcker still has access to hot wallet he would con…
1126417916839120897,2019-05-09 09:25:33,RT @LukasBydzovsky: Listing $BNB is a catalyst for any exchange. @BitMax_Official knows this. Let's see which exchange is the next one.
1126347404066713603,2019-05-09 04:45:22,"RT @crypto: Bitcoin rises above $6,000 level for first time since November https://t.co/8aDx6LHbtf https://t.co/JjFIiyWJ1h"
1126341756834832385,2019-05-09 04:22:55,"@CryptoGodfatha No, even considering it is bad.  Bitcoin is immutable."
1126317994160713728,2019-05-09 02:48:30,"Wait, what?

BTC $6094.80 as of this writing. https://t.co/REHFAI9rHR"
1126173261325262849,2019-05-08 17:13:23,"@MillerTimeSport @hashdeus No need to guess. We split the USDT funds onto 9 cold wallet addresses, instead of one,… https://t.co/3yZnNnqOKq"
1126105197791432705,2019-05-08 12:42:55,"Thanks to @BitMax_Official for supporting Binance Chain BNB (BEP2)!

#BNB #BitMax https://t.co/d8JiUVIKb0"
1126005587353821184,2019-05-08 06:07:06,@CryptoDonAlt We have enough BTC to cover.
1126002001093939200,2019-05-08 05:52:51,"To put this to bed, it's not possible, bitcoin ledger is the most immutable ledger on the planet.  Done. https://t.co/rKLBCEZmgp"
1125996197343154176,2019-05-08 05:29:48,"cons: 1 we may damage credibility of BTC, 2 we may cause a split in both the bitcoin network and community. Both of… https://t.co/viLfrKeByQ"
1125758324928958466,2019-05-07 13:44:34,"I will personally donate $10,000 equivalent in BNB to start it off. Once we raise a sufficient amount, I believe th… https://t.co/IyhuIJVkOJ"
1125622236532969472,2019-05-07 04:43:48,"RT @BinanceResearch: What bear market? 

#Bitcoin $BTC has outperformed most traditional asset classes since the start of 2019 📈 https://t.…"
1125608363058810880,2019-05-07 03:48:41,"RT @binance: Anyone wish they had a #Binance hoodie? If so, you're in luck, because we're giving away 1⃣0⃣! 

Click the link below to enter…"
1125360937878220801,2019-05-06 11:25:30,"@rallyqt very cool, it's a bit unfair for $BTC, as they didn't have an ICO. But if you count from the first transac… https://t.co/bYbZadNdXn"
1125360571166019587,2019-05-06 11:24:03,RT @rallyqt: Love the ROI! $ETH $XRP $BNB https://t.co/zskJDvBNqM
1125309336434008065,2019-05-06 08:00:27,"RT @binance: Unisciti su #Binance Italian 🇮🇹 per partecipare all’AMA di Giacomo Zucco, uno dei più famosi divulgatori di $BTC, imprenditore…"
1124929932319023104,2019-05-05 06:52:50,"RT @binance: #Binance Has Distributed $April $GAS, $ONG, $VTHO and $NPXS 
https://t.co/NnU2UhdVX7 https://t.co/bSxxQyZ3gI"
1124643444842909696,2019-05-04 11:54:26,RT @SpendCard: Spendcoin is now listed on @Binance_DEX with SPNDB/BNB pairs! Spend Wallet users will be able to cross-chain atomic swap the…
1124583681681575936,2019-05-04 07:56:58,"RT @zhusu: Singapore is putting all school diplomas on Ethereum mainnet.

https://t.co/mmRSOR2lZJ"
1123818955339071489,2019-05-02 05:18:13,"RT @binance: To celebrate #WorldPasswordDay #Binance is giving away $250 in $BNB! #BinanceChallenge

-Every 2 hours a clue is released
-Use…"
1123783258288922624,2019-05-02 02:56:22,"RT @kerooke: Daily Bitcoin transactions just broke an all-time high in April, and tx fees were 86% lower this time around.

Dec 2017
TXs: 3…"
1123776926009761792,2019-05-02 02:31:12,"Thank you @enjin, 🙏🙏🙏

#useBNB #Binance #BNB @Binance_DEX https://t.co/QIqa5oqN8S"
1123625058054762496,2019-05-01 16:27:44,"RT @G0JlRA: A poll by Blockchain Capital claims 11% of Americans own $BTC, which I think is grossly inaccurate.

I'd like to poll CT to see…"
1123414995948060673,2019-05-01 02:33:01,"RT @Magnum_Wallet: We have integrated the @Binance_DEX  into the Magnum Wallet💪
From now on, you can exchange all your BNB assets via the D…"
1123155769036132354,2019-04-30 09:22:57,"RT @binance: Leased Proof of Stake Consensus Explained

$WAVES network operates on a leased proof-of-stake (LPoS) consensus algorithm combi…"
1123048279124500480,2019-04-30 02:15:49,We will be moving USDT funds to a new cold wallet address. One large transaction coming. Funds are #SAFU.
1122775931112738816,2019-04-29 08:13:36,"@Igor85197128 Good name, may steal it for later.  Binance Euro Stable Token?"
1122771952467234816,2019-04-29 07:57:48,"RT @binance: Be the first to check out @BinanceResearch's new in-depth research report on @Tronfoundation $TRX 👇👇

TRON is a public chain d…"
1122445273135902720,2019-04-28 10:19:41,@nurlabi @bnb 🙏🙏🙏
1122118838789632001,2019-04-27 12:42:33,"RT @cz_binance: @SHERM8N @binance @Binance_DEX Suggested plan:

- idea
- raise BNB from private investors (including @BinanceLabs)
- build…"
1122118677728358400,2019-04-27 12:41:55,"@SHERM8N @binance @Binance_DEX Suggested plan:

- idea
- raise BNB from private investors (including @BinanceLabs)… https://t.co/G3D7aspXf4"
1121782258929520641,2019-04-26 14:25:06,"RT @BinanceResearch: What does cluster analysis reveal about Bitcoin ($BTC), Ripple ($XRP) and other large digital assets?

@Binance Resear…"
1121738259824955392,2019-04-26 11:30:16,@brocrypto @binance there is a link on our homepage. That's really the best way.
1121700655188459520,2019-04-26 09:00:51,"@CryptosBatman @money_alotta made this GIF in Aug 2018, I think.  I don't have a link to the original post."
1121681306847305729,2019-04-26 07:43:58,RT @BinanceResearch: How does Société Générale's issuance of a €100 million bond on the Ethereum blockchain last week weigh up against othe…
1121668603693035520,2019-04-26 06:53:29,"RT @cryptomanran: I would keep an eye on BNB here, they could be the biggest gainer in all of this."
1121667832075313152,2019-04-26 06:50:25,@kadhirvelavan @nondualrandy what does this have to do with $BNB? lol.
1121667301093154818,2019-04-26 06:48:18,@cryptorebel_SV @nondualrandy You misunderstand the situation. Binance doesn't own those USDT. Our users owns those… https://t.co/fTUMDzRuBH
1121615827902402560,2019-04-26 03:23:46,"RT @rallyqt: Bitcoin market cap on April 25th:
2019: $94.8 Billion 
2018: $150 Billion
2017: $20 Billion
2016: $7 Billion
2015: $3 Billion…"
1121571457786449920,2019-04-26 00:27:27,"RT @CCNMarkets: Binance Coin (BNB) Rampages Again, Gains Staggering 287% in 2019 https://t.co/wT5mblVme0"
1121445327137951744,2019-04-25 16:06:16,"@Mourad_btc @ChangeNOW_io @Binance_DEX @MithrilOfficial ChangeNow did issue their tokens before MITH, without any c… https://t.co/cpI3VwAyr0"
1121444184676634624,2019-04-25 16:01:43,"@Mourad_btc @Binance_DEX @ChangeNOW_io It's not the first, MITH is already listed on @Binance_DEX"
1121351176245506048,2019-04-25 09:52:08,Now your $MITH and $BNB doesn't leave your wallet when you trade.  Go try out @Binance_DEX https://t.co/3hzmurqh78
1121350785160192000,2019-04-25 09:50:35,"RT @MithioOfficial: We’re proud to announce that MITH migration to @Binance Chain and listing on @Binance_DEX  was successful.

All MITH to…"
1121340375778516992,2019-04-25 09:09:13,"$MITH, the first ERC20 to Binance Chain token (BEP2) migration complete. Thank you for the support! https://t.co/vMcIDRjQ8Y"
1121335936262873088,2019-04-25 08:51:35,@opinderpreet @AshishS17228231 @rogerkver bitcoin mining distribution. https://t.co/eMugBjdCtv
1121321132672475136,2019-04-25 07:52:45,"RT @JoshRoomsburg: Is #Spend the first platform to activate #BNB on Binance Chain? 🤔

You can now get 1% back when you Spend BNB using your…"
1121298926861082624,2019-04-25 06:24:31,@growmason @RydesaurusRex @Binance_DEX @binance whales will split 1 bnb to many addresses.
1121298648426377217,2019-04-25 06:23:25,"RT @binance: Credit card payments for; $BTC , $ETH , $XRP , $LTC &amp; $BCHABC are now possible through the #Binance Android App care of update…"
1121259697284083713,2019-04-25 03:48:38,"RT @cryptomanran: Can't see the raging bull market yet , let me help you:

YTD Returns:

Bitcoin:  44%
BNB : 400%
BCH: 80%
LTC: 150%

DOW:…"
1121224026364399617,2019-04-25 01:26:53,RT @DataLightMe: Just 10 years ago first #Bitcoin transaction was sent and it’s astonishing to see industry growth and how many new assets…
1121133730473529344,2019-04-24 19:28:05,RT @TrustWalletApp: #Binance Chain $BNB is now supported on @TrustWalletApp. A native @Binance_DEX experience will be released in the comin…
1121095403334619141,2019-04-24 16:55:47,RT @coindesk: JUST IN: Blockchain compliance startup @chainalysis has added support for @binance’s native token BNB and three stablecoins t…
1120987219852840961,2019-04-24 09:45:54,RT @BillyBambrough: Is This #Cryptocurrency The Next #Bitcoin? via @ForbesCrypto @cz_binance @binance https://t.co/96NbqTmXOr
1120649025437331456,2019-04-23 11:22:02,"RT @Zel_Core: Trade using the full power of @Binance_DEX &amp; BNB Chain with ZelCore Desktop next release
- Full-sized charting
- Real-time or…"
1120614983321047041,2019-04-23 09:06:46,"RT @binance: #Binance Completes $BNB Mainnet Swap and Opens Deposits / Withdrawals
https://t.co/8LCUvXzoNs https://t.co/eSuQCQaCPh"
1120569489014157312,2019-04-23 06:06:00,RT @InfinitoWallet: @InfinitoWallet version 2.6 is here with support for @binance mainnet 🔥 We hope you enjoy using $BNB Coin and @Binance_…
1120533595129556993,2019-04-23 03:43:22,"Just burned 5mm ERC20 BNB, commencing swap to the real #BNB."
1120383632726618117,2019-04-22 17:47:28,"RT @exodus_io: Binance Coin (BNB) is coming to Exodus Desktop. 
Sending and receiving will be enabled on April, 26, 2019. 
https://t.co/orn…"
1120283951468138496,2019-04-22 11:11:22,"@KrakenTrades lol, absolutely not.  $ETH will be around for a long long time..."
1120281558592544768,2019-04-22 11:01:52,"@Franck_Rbn np, feel free to stay on bitcoin.  Freedom of choice."
1120280015550046208,2019-04-22 10:55:44,@cryptoenlighte1 the eth dev community is unmatched. But they do many different things. Our #BNB dev community is m… https://t.co/0jHpAnMrmN
1120279481715838976,2019-04-22 10:53:36,"@Johnkin05108695 @mksjha we are not based on eth code base, but tindermint."
1120267491073073153,2019-04-22 10:05:58,"I like the positivity for #bnb 🙏🙏🙏, but we really don't have to diss any other coin.  #eth can do much more than… https://t.co/cUSDVpo3Am"
1120172799216087040,2019-04-22 03:49:41,"RT @mBTCPizpie: $bnb keeps pumping out the positive announcements and the market agrees after ticking a new ATH.

Any dip on this pair and…"
1119996922901565440,2019-04-21 16:10:49,"RT @DigitalLawrence: CZ like 

“bear market?”

“not on my watch” $BNB https://t.co/rel99qL4Jm"
1119612442164600832,2019-04-20 14:43:02,@CryptoK72965477 @reddcoin https://t.co/usiISCtuSj
1119564398475919360,2019-04-20 11:32:07,"@JohnyQi @PeterMcCormack @JohanDXB @CalvinAyre No need to worry in this case, if anyone can send you 1 btc from a S… https://t.co/u0dwWUDgNK"
1119563133998092289,2019-04-20 11:27:06,"RT @binance: ""How can you prepare for the mainnet swap?

If your $BNB is on #Binance already, you don’t need to do anything - we’ll handle…"
1119499644612911104,2019-04-20 07:14:49,@LarssonFuture @Binance_DEX ETH can do a lot of other things Binance Chain can't.  @Binance_DEX just specialize on one use case.
1119495994389876736,2019-04-20 07:00:18,RT @TheCryptoDog: Stop trying to short $BNB
1119495785228320768,2019-04-20 06:59:29,"RT @tastemaker94: @Ledger nano s working great on @binance chain 😎😎
Didnt know we could get mainnet address wit this version🍻🍻 cheers https…"
1119316925509582848,2019-04-19 19:08:45,"RT @binance: .@BinanceResearch's new report on ""halving scenarios for Litecoin &amp; possible Bitcoin Parallels""  explores 4 potential scenario…"
1119271110892109825,2019-04-19 16:06:42,RT @DanGunsberg: Imagine selling $BNB....ever.
1119267818183069698,2019-04-19 15:53:37,RT @G0JlRA: Congrats to @cz_binance @binance and $BNB on being the first coin (afaik) to surpass their all time highs in both sats and USD…
1119235594922512384,2019-04-19 13:45:34,"RT @Magnum_Wallet: .@Magnum_Wallet will support the upcoming mainnet launch of @Binance_dex and Binance Chain $BNB

Stay tuned for further…"
1119185827962032130,2019-04-19 10:27:49,"RT @skhashglobal1: In our base scenario, BNB is valued at $106, which gives BNB a total value of 20 billion US dollars, exceeding possibly…"
1119185466920538112,2019-04-19 10:26:23,RT @CryptosBatman: The Binance effect strikes again! Red Pulse is up 42% after the announcement of migration to Binance Chain! $PHX $BNB #B…
1119184677330243584,2019-04-19 10:23:15,"RT @enjin: The Enjin Wallet will fully support #Binance Chain, including $BNB assets and @Binance_DEX exchange functions. 

We're excited t…"
1119103013312798722,2019-04-19 04:58:44,"RT @ClayCollins: Left image: top $BTC markets (by vol) on @nomicsfinance 

Right image: Top $BTC markets on CoinMarketCap

Which do you bel…"
1119063355140952064,2019-04-19 02:21:09,"RT @GautamChhugani: I believe, all the news driven tactical catalysts have played out for $BNB. Future value creation will be more strategi…"
1119053184595456000,2019-04-19 01:40:44,"RT @binance: #Binance Adds $MITH / $BNB and $MITH / $USDT Trading Pairs
https://t.co/Zi8YjXSXMt https://t.co/SDXmwzC2KR"
1118912627831259138,2019-04-18 16:22:13,"RT @crypto_bobby: IEOs are old news... ""Chain migrations"" are what's hot on the streets https://t.co/ouqqK4Ub72"
1118895107464241152,2019-04-18 15:12:36,$MITH will be one of the first projects to migrate tokens onto @Binance_DEX.  Our community thank you for your supp… https://t.co/4KeotgHHvA
1118885669521121280,2019-04-18 14:35:06,RT @Zel_Core: Today @Binance Chain launches their mainnet. ZelCore will support all Binance Chain (BNB) assets @cz_binance @Teddy_Lin @Zelc…
1118880328016252930,2019-04-18 14:13:52,"RT @GuardaWallet: Guarda Wallet is all set up and will be supporting the launch of #Binance Mainnet and, of course, $BNB swap. 
Absolutely…"
1118875528444776450,2019-04-18 13:54:48,"RT @SpendCard: Spend will support the #Binance Chain Mainnet Launch and $BNB Token Swap.

https://t.co/uJ0vVD3WQa

@binance @cz_binance @we…"
1118868627262849029,2019-04-18 13:27:22,@SirCan84 @Eljaboom @binance $BNB was 0.1$ not too long (about 20 months) ago.
1118868110977581056,2019-04-18 13:25:19,@CCNMarkets Thanks for the nice article!  But almost too supportive. lol.  @Binance_DEX does not challenge Ethereum… https://t.co/zEpaMsPICK
1118863065422815232,2019-04-18 13:05:16,"RT @binance: #Binance Chain Mainnet Launch and $BNB Swap Information 
https://t.co/AVh1NVfN97

Not sure what a mainnet is? Find out with @B…"
1118802694536175616,2019-04-18 09:05:23,"RT @cryptocom: PAX, the world’s first regulated stablecoin is now listed on the @cryptocom Wallet &amp; Card App. Securely buy, sell, store and…"
1118759554404114432,2019-04-18 06:13:57,"RT @CoinDeskMarkets: #BNB/USD ASIA 📈🔥

#Binance coin breaking out from an ascending triangle formation on the daily chart with support volu…"
1118749584967159808,2019-04-18 05:34:21,RT @DonnyCrypto: Y’all will be very distressed when you could’ve bought $bnb at 20 and didn’t
1118638711346831360,2019-04-17 22:13:46,RT @TrustWalletApp: Very science. Many community. So Amaze !! Trust Wallet now supports #Dogecoin @dogecoin 👉 https://t.co/YPil5NFuV9 https…
1118364870355968000,2019-04-17 04:05:37,"RT @CoinDeskMarkets: Snapshot of the top 10 by MarketCap @CoinMarketCap 📸

$BNB token outperforming the rest
$BTC up 3.6 percent and showin…"
1118360749909467136,2019-04-17 03:49:15,"RT @misir_mahmudov: July 2011 - $31
- “Damn, I should've bought bitcoin earlier”

Apr 2013 - $266 
- “Damn, I should've bought bitcoin earl…"
1118315776161615873,2019-04-17 00:50:32,"RT @ErikVoorhees: Kraken Exchange Joins Binance, ShapeShift in Delisting Bitcoin SV https://t.co/rm9CiiGBUt via @CoinDesk"
1118202286252019713,2019-04-16 17:19:34,"RT @BinanceResearch: What are the implications for Litecoin’s upcoming ""halvening"" and could this event also be a precursor for Bitcoin's ""…"
1118200658841071616,2019-04-16 17:13:06,"RT @PeterMcCormack: So far the following have delisted BSV:
- @binance 
- @ShapeShift_io 
- @blockchain 
- @SatoWallet 
- @phantasmachain
-…"
1118199712291549184,2019-04-16 17:09:21,RT @kidcryptoo: 1/ For everyone who says $BNB has reached its peak...if only the peak of a company like Binance could be measured in number…
1118192438487568385,2019-04-16 16:40:27,RT @Bittylicious_: Bittylicious is delisting Bitcoin SV (BSV). This will be available until 22nd April (pending brokers keeping their listi…
1118153949511475202,2019-04-16 14:07:30,"RT @BitcoinrewardsU: We stand with with @binance, @shapeshift_io and Cz's sentiments. We've decided to delist Bitcoin SV #BSV. https://t.co…"
1118112621683589120,2019-04-16 11:23:17,"RT @bitcoinist: 4 Reasons Why Delisting $BSV Was The ‘Right Thing To Do’ For @binance 

https://t.co/GId4rKAkUL"
1118009903828750336,2019-04-16 04:35:07,RT @GautamChhugani: Best time to accumulate $BNB is in the dump after the burn. Long term investors should take advantage of the trading mi…
1117951352464793600,2019-04-16 00:42:27,RT @ErikVoorhees: We stand with @binance and CZ's sentiments. We’ve decided to delist Bitcoin SV #BSV from @ShapeShift_io within 48 hrs.
1117835953911939074,2019-04-15 17:03:54,"RT @Cointelegraph: Major exchange Binance to delist Bitcoin SV starting next week
https://t.co/S9SyAx9lXe https://t.co/dBRnmn3G4y"
1117834336848338944,2019-04-15 16:57:28,RT @xceltripfounder: @Binance has increased more than 9000% so far topping Bitcoin and @ethereum in growth. Binance investors have made mor…
1117832645734350850,2019-04-15 16:50:45,"RT @coindesk: JUST IN: @binance is delisting bitcoin SV $BSV days after CEO @cz_binance called Craig Wright, the fork's creator, a ""fraud.""…"
1117826451816861696,2019-04-15 16:26:08,"RT @rallyqt: Love the statistics feature from Coinmarketcap: 
• ATH $24.91 
• Low $0.096109
• Current price $19.71

Will Binance coin reach…"
1117637237934448640,2019-04-15 03:54:16,"RT @binance: It's starting to get hot in here!🔥🔥🔥

Guess how many $BNB we will be burning for Q1 2019? The person with the closest answer w…"
1117609056032575489,2019-04-15 02:02:17,"Lastly, anyone who supports BSV from a tech perspective should be attacking the fraudulent Craig Wright, who is poi… https://t.co/ANrOMIP8QN"
1117515470981124096,2019-04-14 19:50:25,RT @binance: Just over 7 hours left for you to show us your creativity!!! We’re giving away $500 in $BNB in prizes for recreations of the #…
1117276307841146881,2019-04-14 04:00:04,"RT @binance: We've added a new set of official #Binance wallpapers to our brand assets drive! 

Throw one on and show us how it looks 👀

ht…"
1117073910996951042,2019-04-13 14:35:49,RT @ChuckCostellos: How much #BNB do you have?
1116676902792515584,2019-04-12 12:18:15,"Need some testing, please! :)

We are genetically programmed to get satisfaction when we help others. Donate 1 BNB,… https://t.co/LVHidTvHDW"
1116622696945602561,2019-04-12 08:42:51,"@MustacheTommy I normally don't like get involved in debates, pick sides, etc.  But this is going too far.

I also… https://t.co/Ajhqm0nkN3"
1116541607916920833,2019-04-12 03:20:38,"RT @BinanceResearch: Can you leverage correlations from major market cycles to determine if the cryptomarket has bottomed out? 

#Binance R…"
1116537653229342721,2019-04-12 03:04:55,"RT @iiblockchain: @cryptocom donates to @binance 🚀

$BNB @cz_binance 

https://t.co/MihtoJuKck"
1116518823639732224,2019-04-12 01:50:06,"RT @TrustWalletApp: Today is #NationalPetDay! Reply to this post with name + photo of your furry friends 🐶🐱

Here are some things you can d…"
1116238919853469697,2019-04-11 07:17:51,RT @Kris_HK: @cz_binance @cryptocom @BinanceBCF @bobbybaocrypto @whale_alert The impetus was your Deconomy keynote. 1 BNB donated = 66 days…
1116159837279096837,2019-04-11 02:03:37,"RT @BinanceResearch: The dominance of $KRW traders in crypto has seen a sharp decline with the ""Kimchi Premium"" remaining low. Can Bitcoin'…"
1116000731805376516,2019-04-10 15:31:23,"RT @APompliano: My guy @lukewagmancmc runs Coin Market Cap and has the CMC logo on his arm, along with the Binance and Bitcoin tattoos. 🔥🔥…"
1115871114985639937,2019-04-10 06:56:20,"Interestingly, the author of the article do use his referral link when mentioning @Binance in his article.  We typi… https://t.co/oLNWt9b1Ab"
1115579024170872833,2019-04-09 11:35:40,"RT @CCNMarkets: $546 Million: CME Bitcoin Futures Hits Record 1-Day Volume; Could Spike BTC Beyond $6,000 https://t.co/loNlZBqHL6"
1115543738963480576,2019-04-09 09:15:27,"RT @BinanceJE: #QUIZ Day 2

How much commission do you earn when inviting friends to use #Binance.je with your referral link? (Find your re…"
1115063669480517632,2019-04-08 01:27:50,Highest bid on the house is in #BNB. auction is live. #UseBNB 🔥🔥🔥 https://t.co/Pfu9oBOgb9
1114930578820714496,2019-04-07 16:38:59,RT @LckyNmbrNn: @binance #MyBinance a 3d printed bnb coin https://t.co/r8GNV2CTZK
1114852990152658946,2019-04-07 11:30:40,"RT @cz_binance: Humbled to see #BNB supported by the new Galaxy S10, one of the 16 coins supported by default! 

#UseBNB https://t.co/fjdY5…"
1114837621887234048,2019-04-07 10:29:36,Would wearing this watch leave a temporary #bnb logo on your wrist then? Lol https://t.co/BwDp2WJhHJ
1114765808025006081,2019-04-07 05:44:14,RT @V1adimirovi4: Just  imagine! #MyBinance #BNB @binance  @cz_binance https://t.co/GbwpDWPHtL
1114764842961788929,2019-04-07 05:40:24,"@prateek_jain321 @binance Lol, that was a random name card exchange at the public area of dconomy conference. This… https://t.co/ULZSAwCszZ"
1114757461796212736,2019-04-07 05:11:04,"Humbled to see #BNB supported by the new Galaxy S10, one of the 16 coins supported by default! 

#UseBNB https://t.co/fjdY5c00r0"
1114712569413914625,2019-04-07 02:12:41,"@MustacheTommy @lukewagmancmc I was contacted by the maker after my previous tweeter post, I think it was Nov/Dec,… https://t.co/fzUONdX598"
1114710165910052864,2019-04-07 02:03:08,Link to medium article. https://t.co/vYwSUSdpkU
1114569052838490112,2019-04-06 16:42:24,"RT @rallyqt: Shorting cryptocurrencies is a losing game. But if I had to short a cryptocurrency right now, it would not be Binance Coin. BU…"
1114569042600161280,2019-04-06 16:42:22,"RT @CCNMarkets: Bitcoin Surging 19% Only the Beginning, Halving Will Propel to Meteoric Gains https://t.co/iGWpBGEfYR"
1114509872546992129,2019-04-06 12:47:14,"@CM_X_CM @dipanjangh @binance @Ravencoin @BittrexExchange nice try, this was already answered in the previous video… https://t.co/tmwi13UreZ"
1114498106110779392,2019-04-06 12:00:29,"RT @dadetrading: Poll $BNB:

@binance @cz_binance are providing real world use cases for the digital financial sector - and the platform se…"
